14.047837,-0.643404,13.131063
9.341627,-6.380249,4.864744
9.566827,-5.603508,5.452927
8.596067,-6.904644,5.276022
5.718611,-0.051595,-1.571484
6.579441,-1.017365,-1.658408
5.000674,-0.996442,-2.075163
2.853608,-5.955009,3.65472
3.441471,-6.372211,2.96164
2.005645,-5.641227,3.227521
12.018133,12.351341,15.255451
11.374535,12.984549,14.825534
12.953023,12.672326,15.103957
-2.223217,-2.279925,-4.663984
-2.458051,-2.508148,-5.608848
-3.060385,-2.19492,-4.123685
12.466764,-5.520613,-13.839069
13.00741,-6.339466,-14.031896
11.718849,-5.451901,-14.499297
14.207955,15.029222,-6.313542
14.740731,15.531523,-6.994603
13.622618,-15.407781,-5.81212
-13.590269,5.318569,7.214718
-14.062977,4.670177,7.811489
-12.930462,5.845064,7.750867
11.126838,-1.874639,5.307166
12.00398,-2.037689,4.855462
10.951241,-2.604693,5.967611
13.510576,-10.243269,11.873756
13.280142,-9.571315,11.169925
12.689919,-10.755536,12.126943
-10.949116,12.406474,14.153361
-11.526093,12.876699,14.821183
-10.40903,13.078979,13.647353
1.774455,-3.865616,-3.915731
1.846962,-4.418088,-4.746102
2.678344,-3.77053,-3.498666
6.838675,-14.572727,0.853332
6.757166,-14.918869,-0.081303
6.219821,-13.796957,0.976619
-4.183427,-13.563605,-1.840369
-5.181727,-13.613363,-1.870747
-3.799761,-14.476208,-1.981634
-14.061044,10.027305,-7.828013
-14.750064,9.509937,-8.335538
-14.063143,10.978142,-8.137698
-11.305606,6.186724,-9.834133
-10.730678,6.883634,-9.405445
-12.192304,6.156166,-9.372795
-11.653828,-11.939861,-6.357062
-10.916199,-12.283342,-6.938375
-12.293268,-12.682084,-6.156511
-6.131472,-9.065172,10.983097
-5.92257,-8.213808,10.501912
-6.238874,-9.805433,10.319411
6.250194,-7.949212,0.355336
6.874928,-8.50198,-0.196166
5.329914,-7.999143,-0.032726
5.791807,-5.972669,-7.585306
4.833365,-6.178992,-7.388276
5.884608,-5.002613,-7.809759
10.414741,4.188217,-1.119142
9.786335,3.907864,-0.393534
11.083789,4.833209,-0.749872
10.006152,1.068904,-10.290647
10.408489,1.011099,-9.376982
9.015734,1.182513,-10.212132
12.801076,-14.769719,-10.62759
13.067758,-14.598465,-9.679142
11.993898,-15.359753,-10.645522
-1.843248,-13.308371,-6.129465
-2.255535,-13.176203,-7.030881
-1.776536,-14.286743,-5.933663
14.20799,2.967849,-5.898462
14.655024,3.418127,-5.125538
14.815595,2.267541,-6.273143
0.062176,-6.003282,-13.65753
-0.457333,-5.294989,-13.179586
0.948837,-5.634912,-13.937057
3.791036,-4.208883,13.107815
4.456787,-3.764801,13.707454
3.445725,-5.037288,13.548842
6.716371,5.459585,-1.140223
6.883176,4.878586,-0.343594
5.828751,5.230547,-1.539813
13.062738,0.375451,-0.486468
13.745517,1.089584,-0.332109
13.229926,-0.386402,0.139334
10.994697,-10.29559,-0.218026
11.420765,-10.73993,0.570027
10.122879,-9.891201,0.058386
9.198576,-10.407022,2.032562
9.675769,-9.761638,1.4361
9.705159,-11.268626,2.064392
3.004094,2.650271,-4.03164
3.625885,2.223834,-4.688548
2.547601,3.429054,-4.461884
-13.862881,8.015024,-2.075809
-13.832724,7.320011,-2.794173
-13.157946,8.703095,-2.247932
-2.027542,14.965167,10.07355
-2.695713,14.265535,9.820445
-2.156014,15.217291,11.032679
-7.120656,9.103556,4.851893
-6.668416,8.50875,5.516487
-7.810018,8.580178,4.351038
8.737986,-1.692506,15.377863
8.576875,-2.415479,-15.024458
8.920604,-0.831341,-15.221898
-1.824586,2.68282,6.429892
-2.497165,3.398339,6.618758
-1.371989,2.417692,7.281281
11.264677,13.946396,3.186744
12.218359,13.747601,3.412513
11.140242,13.900456,2.19558
12.594046,7.227257,-3.911125
12.879225,6.268785,-3.909116
12.012172,7.403548,-3.117183
-3.329631,-3.832323,14.955825
-3.998471,-4.205374,-15.475296
-3.590613,-2.899557,14.707159
8.342843,1.576377,1.978106
8.832581,0.930311,2.56356
8.611661,2.510146,2.214355
-4.984674,14.889286,-2.319932
-4.159618,15.227659,-2.772465
-5.788091,15.142534,-2.858808
0.202118,-5.779174,-9.857264
0.129113,-4.896217,-9.393521
-0.043913,-6.510878,-9.221592
-6.521507,-13.925842,-8.588635
-5.977183,-13.798427,-7.759493
-5.912365,-14.019224,-9.376179
-12.378523,-6.269122,-12.089789
-13.263141,-6.722311,-12.199661
-12.473652,-5.501654,-11.455799
1.198612,-13.208,-4.282164
1.483795,-13.654818,-3.434211
1.983004,-13.128893,-4.897365
12.482125,-0.025777,-6.092607
13.241349,0.023863,-6.679346
11.997469,-1.021837,-6.518412
10.028111,-9.300397,6.40963
11.018429,-9.213658,6.301251
9.66723,-9.907463,5.70165
10.39131,7.299718,0.242817
10.810494,6.8804,1.048085
10.200838,8.263425,0.429871
-3.534903,8.891718,0.061938
-3.756651,8.163531,-0.586577
-2.889995,9.528899,-0.360074
6.773069,-4.154854,-5.511917
7.532322,-3.505491,-5.555087
6.216534,-4.072392,-6.338639
-4.078963,4.045972,-0.024224
-3.813351,4.79528,-0.084886
-4.23902,3.220132,-0.782954
-6.245222,-11.787473,10.116598
-5.914872,-10.867997,10.329746
-6.957503,-12.045393,10.769387
-2.892967,3.12097,2.903728
-2.035119,2.879389,3.357307
-3.662806,2.863484,3.487723
11.249619,-4.843421,-4.350402
11.991785,-4.173207,-4.351694
10.92598,-4.980556,-3.414212
-14.721858,13.307104,0.095751
-14.034313,13.518956,0.262959
-14.415317,12.526991,1.502905
-12.913359,-14.322927,6.190718
-13.441705,-13.700297,6.767937
-12.182554,-13.815185,5.734512
-13.319223,-8.963035,14.746161
-14.02519,-8.662606,14.104794
-13.574899,-9.849432,15.132075
10.704647,0.462472,-12.994335
10.028739,0.816979,-13.640457
11.236852,-0.261862,-13.432626
-2.509762,-9.947081,-14.645361
-1.968171,-9.761417,-15.465244
-1.916501,-10.318107,-13.930952
10.868498,7.318194,-8.154842
10.475073,8.077583,-8.673055
10.136899,6.708805,-7.849214
-5.782886,-11.43013,-13.473183
-5.008381,-11.133609,-14.031947
-6.210889,-10.633153,-13.046987
10.263565,7.854703,3.343261
11.090571,8.165285,2.874645
10.10804,8.418993,4.154056
9.485282,13.714845,1.008301
9.124267,13.646152,1.938328
8.72638,13.762434,0.358837
6.257466,11.685308,-10.554569
6.84727,12.298392,-11.080173
5.336123,11.69482,-10.943204
-15.233187,1.104878,11.110694
-14.742417,0.353525,11.551846
-14.628817,1.897813,11.033294
-0.600449,-9.940911,8.532292
-0.160634,-10.838197,8.570259
-1.500917,-10.028841,8.106351
-5.057787,-8.918243,7.640177
-5.625814,-9.740841,7.666234
-4.695309,-8.792601,6.716693
-10.993221,-1.794115,-7.905955
-11.543247,-2.470114,-7.415552
-11.586915,-1.244098,-8.493329
-5.801391,1.057378,-13.928415
-5.702177,0.642284,-14.832768
-5.308147,1.92695,-13.904867
-1.895443,5.193067,-9.51992
-1.352121,4.518717,-10.019974
-1.650818,6.112578,-9.827586
8.144891,7.002423,-10.089759
8.527748,6.913116,-9.170278
8.888188,7.054993,-10.756651
2.661243,-9.603585,9.914236
2.78508,-10.185423,10.718058
2.178613,-10.115355,9.20349
11.784547,9.039136,9.611242
12.368013,8.846013,10.400083
11.097719,8.318043,9.520181
-14.124152,10.999433,-0.915085
-13.525331,11.757678,-1.172919
-15.072453,11.237334,-1.12515
10.007756,12.11105,-9.748879
10.428705,12.850348,-10.274464
9.496642,12.49715,-8.980966
2.359871,11.834956,-8.520795
1.68478,12.549282,-8.336432
3.000904,11.776649,-7.7555
-14.153904,-3.80286,-11.912933
-14.039921,-2.880676,-11.543358
-13.940722,-4.474867,-11.203737
-7.626747,11.602925,-12.122132
-8.31989,11.27947,-11.477982
-7.008069,12.235498,-11.656203
-5.571278,-3.16818,-5.282693
-6.271855,-3.060607,-4.577271
-5.748645,-2.526816,-6.029147
-5.732646,14.345739,-9.26386
-5.056715,14.173491,-9.980412
-6.570611,14.704218,-9.67533
-6.498777,11.63968,-8.683926
-7.398006,12.053487,-8.825876
-6.495504,11.138067,-7.81884
-13.297646,-13.650947,-15.294199
-12.552524,-12.986268,-15.239481
-12.920135,-14.576833,-15.279361
-10.734433,9.511158,-8.510598
-10.252709,9.87102,-7.711572
-10.790649,8.514886,-8.445158
9.264742,10.997386,-13.139779
10.069603,11.531385,-13.398707
9.074442,11.131584,-12.167268
3.237159,-10.267815,-7.710861
3.198097,-10.449778,-6.728332
2.650176,-10.917615,-8.19378
1.8192,-3.584018,9.423886
2.377153,-2.755261,9.466899
1.219332,-3.540881,8.62495
-2.711078,12.661088,-13.011224
-2.501597,13.617812,-13.213208
-2.038977,12.07108,-13.45863
-12.096637,13.284619,3.410913
-12.103567,12.886787,4.328345
-11.194338,13.157062,2.999105
5.789595,0.284471,-12.101082
6.257589,-0.528144,-12.448411
5.034054,0.520688,-12.712113
-9.900505,3.499323,-8.962788
-9.000149,3.929796,-9.026444
-10.606676,4.167301,-9.197581
-3.281006,6.241106,1.323221
-2.640561,6.065339,2.070841
-2.801796,6.699262,0.574589
1.815147,-13.856489,1.087698
2.206934,-13.604918,0.202704
1.894301,-14.84474,1.218444
14.927315,-1.263438,-4.988212
15.041361,-0.793272,-4.113034
15.015075,-0.603954,-5.73479
-13.412821,3.810268,-6.9636
-12.820614,4.614757,-6.917897
-12.865841,3.006623,-7.198051
2.367131,-10.14982,6.069291
1.862354,-10.072599,6.929079
1.895913,-10.789906,5.462461
3.966559,12.471146,-12.998358
3.368864,12.960229,-13.633621
3.411387,12.011854,-12.304936
15.271671,2.97283,-10.443825
-14.953456,2.80278,-10.944068
14.841298,3.805973,-10.791174
-4.825469,9.250896,-9.041691
-4.007176,9.256297,-9.616467
-4.748846,9.965131,-8.345992
-5.27346,-11.793526,-5.940053
-5.867363,-11.470911,-6.677073
-5.714105,-11.624002,-5.058524
9.62767,-12.364558,15.032021
8.952792,-11.816371,14.538026
9.248493,-12.64467,-15.16022
-5.911037,10.764418,6.798542
-5.197448,10.681024,6.102958
-6.808907,10.676448,6.367161
2.721473,3.945918,-13.140112
3.373043,3.295363,-12.74994
2.5199,4.659064,-12.468702
-12.224083,9.413316,11.04112
-12.842,10.196456,11.110911
-12.109695,8.997554,11.943371
3.215979,14.182958,-6.406544
2.754562,13.620454,-5.72048
3.878335,13.623899,-6.905279
-5.711857,-7.875783,13.378961
-6.319337,-7.605037,14.125732
-6.244962,-8.32424,12.661545
9.556141,-9.30455,-3.83685
10.177419,-10.074201,-3.983993
8.815549,-9.341024,-4.507814
5.58517,-8.391196,10.127832
5.558313,-7.792272,9.327476
6.403902,-8.964,10.088173
1.058337,-1.363363,-7.581254
1.504573,-0.870439,-8.32818
1.752972,-1.782592,-6.996677
14.325325,10.542273,-9.8887
14.612829,11.178272,-10.604832
14.188297,9.634287,-10.284662
11.758425,13.235911,-5.383075
11.585081,12.758431,-4.521701
11.000799,13.859111,-5.577042
3.082024,-13.911382,-12.442
3.524027,-13.60171,-11.600135
3.37702,-14.844024,-12.649741
13.235473,2.40764,-8.700873
13.420212,2.788651,-9.606799
13.950878,2.697532,-8.065139
-11.378221,-2.810512,-0.046613
-11.736046,-2.550434,0.043071
-11.982607,-2.458716,-1.180942
-8.988276,4.975066,-4.145075
-9.642718,5.622859,-3.755115
-9.448852,4.107129,-4.330966
-14.514414,12.122075,-15.30271
-14.302623,11.282945,-14.801705
-14.082336,12.900363,-14.847103
-11.498222,-7.56857,12.358289
-11.985594,-8.225456,12.933587
-10.521553,-7.599696,12.570773
13.235904,-9.883966,-3.807892
13.372531,-9.34627,-4.639887
12.397428,-9.58541,-3.352015
10.160344,-8.438382,-14.901152
9.710736,-7.842131,15.507913
10.766705,-9.073658,-15.379431
-2.449315,-1.70273,5.213623
-2.770684,-1.425998,4.308007
-1.709525,-1.096036,5.50454
15.295064,10.85425,3.766678
-15.300613,10.607769,2.923879
-15.469854,11.754012,4.074579
12.260692,14.081044,5.808709
12.76222,13.650985,6.559388
11.800041,14.903102,6.143406
4.502565,0.343769,6.435176
5.267002,0.300438,7.078417
4.754842,0.917325,5.655824
-5.321435,-0.557222,-3.602788
-6.086073,-0.950441,-4.113384
-4.877862,-1.272809,-3.063178
-15.525248,15.32523,-3.861824
-15.061825,14.508586,-3.517829
-14.861065,-15.155234,-4.316134
0.367602,11.132782,-12.122902
-0.319586,11.697401,-12.580043
0.703232,10.436897,-12.7578
3.35398,-8.729705,-12.606239
4.151145,-8.978099,-12.05594
3.656588,-8.28927,-13.451488
7.494838,5.992048,-13.611338
8.21431,5.35078,-13.344625
6.886634,5.554096,-14.273369
4.55052,5.887908,-14.756088
4.284587,6.032834,15.365027
3.731835,5.747684,-14.199229
-10.408662,2.950425,-12.598836
-9.450515,2.71012,-12.754426
-10.996634,2.225684,-12.958058
-8.750125,-10.911306,-13.852346
-9.031561,-11.446483,-14.648826
-9.546317,-10.446801,-13.464643
-8.184878,14.912955,-6.944686
-7.575775,15.494819,-7.4836
-8.225048,14.001977,-7.355178
-4.28511,14.555526,-11.597576
-3.596646,15.268799,-11.466205
-3.952306,13.890053,-12.265699
-7.15585,-15.064323,6.185845
-7.913421,-15.169133,6.830129
-7.248906,15.339125,5.449979
-9.645108,-7.646344,-3.736234
-10.286489,-8.40454,-3.853571
-8.837304,-7.966655,-3.241407
12.647295,-10.91919,-9.595454
11.809211,-11.369107,-9.903983
13.259098,-11.597289,-9.188172
-1.671298,-9.307898,13.786469
-2.237643,-9.871587,14.387724
-0.846384,-9.813973,13.534668
0.652342,2.987018,3.424622
0.435669,3.787653,3.983224
1.006501,3.285017,2.538187
6.433626,-4.772754,5.713967
5.976639,-3.949763,5.376551
5.776503,-5.525358,5.756121
-4.83452,12.091347,2.659342
-5.412145,11.882192,1.870289
-4.071453,11.445969,2.694232
-15.145605,-11.973331,4.983596
15.076493,-11.864018,5.495511
-14.489894,-11.276887,5.275159
-12.98544,-1.036977,1.53121
-12.179893,-1.552871,1.239755
-12.903751,-0.089186,1.222958
9.851094,1.854466,-5.175076
9.529852,2.521245,-4.50261
10.829776,1.985552,-5.333188
-8.05532,-13.016466,7.710274
-8.478203,-12.239238,8.1762
-7.672388,-12.713763,6.837501
15.158406,-9.147099,-10.341812
14.850871,-9.648773,-9.533268
-15.154715,-8.548038,-10.092892
-12.95938,-8.78834,-11.145864
-13.841835,-8.323113,-11.076313
-12.771201,-9.275354,-10.292983
3.131817,-12.974839,15.174289
2.538646,-13.303536,-15.164941
3.624167,-13.747082,14.772751
0.473308,2.53562,-2.986811
-0.267791,2.076735,-3.476909
0.095283,3.268924,-2.421689
2.961953,-1.662515,2.783102
3.349085,-1.888345,3.677042
3.495465,-0.927334,2.364923
-4.214425,-13.978514,-14.641824
-4.320733,-13.041235,-14.309852
-4.586353,-14.615477,-13.966586
-7.880687,-9.14962,-7.854046
-8.464505,-8.580895,-7.274643
-7.443723,-9.85532,-7.296328
-5.258297,-14.032083,11.692528
-4.655012,-14.681233,12.155833
-4.715791,-13.439184,11.097416
13.536656,8.24158,-8.227959
14.072078,8.956539,-7.77834
13.333455,8.51822,-9.167203
-14.759142,12.287386,-3.558304
-14.402658,12.874692,-4.284933
-15.058333,12.852605,-2.78953
-5.159636,6.224526,-2.20696
-4.177554,6.093376,-2.342291
-5.662032,5.51749,-2.704653
6.249626,-9.942026,6.927033
6.933656,-9.221423,6.813742
5.538399,-9.630382,7.557138
5.373372,14.959951,-12.883502
4.628269,-15.483803,-12.665737
5.55146,14.369724,-12.096155
4.912889,-7.15728,-14.786896
4.422835,-8.015965,-14.636869
4.324833,-6.389216,-14.533387
14.994684,-12.760228,14.748711
14.67211,-13.68332,14.958108
14.945628,-12.605849,13.761918
8.258882,-2.504068,11.928163
7.801633,-2.886669,12.730994
7.633836,-1.885812,11.451637
-11.171983,4.891343,-0.497428
-10.636121,4.055874,-0.375595
-10.626476,5.681093,-0.216863
-12.400982,14.789567,7.98943
-12.980044,15.531224,8.328003
-12.976075,14.061039,7.617253
-6.537023,-6.414841,-12.420735
-5.550639,-6.403291,-12.584783
-6.751714,-7.103649,-11.728311
-3.256391,-5.453223,12.735942
-4.186403,-5.237063,13.033181
-2.654217,-5.500302,13.532918
13.863465,4.840847,14.991076
14.250923,5.436134,14.287152
14.418814,4.900327,-15.253586
-0.004792,-12.551658,11.78236
0.020707,-13.346795,11.179825
-1.009263,-12.376338,11.994689
-13.63531,-2.388761,12.511093
-14.451391,-2.842498,12.153133
-13.142557,-1.948348,11.760606
-5.339646,1.39093,-1.503255
-5.119443,2.355924,-1.645717
-5.656959,0.990992,-2.363117
-14.687973,-0.008337,14.495704
-14.818134,0.936581,14.796018
-13.923557,-0.041483,14.996136
-9.235568,8.082239,-13.068619
-8.917854,7.848747,-12.149631
-9.455004,9.05708,-13.107769
-4.708858,11.559886,-3.53827
-4.42137,10.85039,-2.894868
-5.430766,12.113565,-3.123195
4.480573,6.242277,-5.698982
4.511188,7.125744,-6.166472
5.298611,5.715031,-5.92882
5.224684,-7.625967,13.477924
4.868024,-6.953861,14.126821
5.506814,-8.448664,13.971455
-1.038885,-3.379236,7.04744
-0.417082,-4.041223,6.628949
-0.919281,-3.39098,8.040192
-6.76391,9.199786,-1.712372
-6.374824,10.091642,-1.481708
-7.616965,9.328975,-2.217949
10.468412,-4.900278,-1.658152
11.070052,-4.46694,-2.329157
11.020784,-5.334811,-0.946768
8.812228,-14.443418,-1.006643
8.261946,-15.019186,-0.401927
9.157553,-14.993303,-1.767154
-9.984918,-0.177363,-12.699427
-9.5289,-1.027905,-12.961391
-9.692868,0.008811,-11.780607
-1.857472,-4.449392,-8.288934
-2.37263,-3.751673,-7.791139
-2.05331,-5.349449,-7.899645
-10.957621,-13.463811,-0.592218
-10.238654,-13.760682,0.036236
-10.614087,-13.496002,-1.530806
-12.918881,-8.749131,-7.004592
-13.481481,-8.80576,-6.179805
-13.487787,-8.468059,-7.777473
-4.839004,-9.422251,-8.683705
-4.097243,-10.015599,-8.371089
-4.496089,-8.804796,-9.39163
-3.459714,-1.670521,8.024083
-3.649932,-2.157105,8.876757
-4.14328,-1.920178,7.338219
6.809507,-6.551697,-4.080528
7.539394,-7.224252,-4.202737
6.781551,-6.260187,-3.124369
-2.248323,15.251689,-15.406888
-2.854821,15.006994,14.910767
-1.576604,14.523761,-15.269363
-14.299624,-14.402956,-12.440345
-14.705334,-13.704538,-13.029931
-14.989746,-14.74084,-11.800372
2.776067,5.548933,-10.427915
2.778706,6.074406,-9.577109
3.612045,5.742083,-10.941563
8.930828,-7.060429,9.609974
8.784951,-7.737476,8.888636
9.890403,-6.779003,9.613848
11.643603,4.203443,-10.110248
12.351031,4.082444,-9.413896
10.972475,4.872452,-9.790852
-6.276674,2.356672,-11.581516
-6.16142,1.407806,-11.28763
-5.379248,2.765956,-11.746173
-11.423132,7.118727,9.766875
-10.785847,7.47227,9.08213
-10.915374,6.838507,10.581528
-14.134587,-14.112038,9.529885
-14.816933,-13.755125,8.891906
-14.572857,-14.321251,10.404042
5.323749,-15.505943,7.861072
5.832445,14.763903,7.553952
4.728058,-15.186827,7.123971
15.290391,-3.384747,6.322867
14.528298,-4.008102,6.497917
15.028757,-2.729065,5.614609
13.124203,-3.957794,14.6708
13.49657,-4.584047,15.355745
13.386692,-3.020171,14.89875
-9.509822,12.370039,2.852445
-9.505529,12.059702,1.901828
-10.33189,12.913629,3.021901
-3.269812,-7.238115,-15.279523
-3.540993,-6.318991,-14.993739
-3.939421,-7.901912,-14.94636
14.840583,10.327615,0.690317
15.2094,11.064382,0.123616
14.902563,9.462008,0.193444
5.82053,-1.405671,1.034037
6.481087,-0.722653,0.722346
5.854052,-2.201808,0.042985
-7.241833,-9.78348,1.140369
-8.008371,-9.766753,1.78235
-7.42225,-9.148493,0.389208
0.733275,-8.755147,-8.232208
1.586856,-8.461472,-7.801913
0.090146,-7.989684,-8.253467
14.124995,12.568143,10.841117
14.891602,12.863912,11.41106
14.443927,11.889525,10.179483
-3.635141,-11.096809,5.259551
-4.037737,-10.652318,4.459336
-4.293307,-11.087527,6.012366
-5.684719,8.688032,9.443352
-4.863375,9.029327,8.986283
-6.3803,8.469009,8.759103
11.099855,-0.607732,14.333781
11.922586,-0.111772,14.611517
10.39283,0.045197,14.062123
0.035349,-4.958425,-2.127076
-0.568576,-4.723877,-1.365327
0.481221,-5.834079,-1.941526
-13.44729,4.294308,-12.897363
-13.090138,5.132407,-12.485011
-14.127796,4.528249,-13.591757
12.204303,-15.319909,-4.384348
11.237122,-15.451428,-4.166945
12.592538,14.89271,-4.711516
-6.756329,15.233362,-4.567839
-6.016475,14.955634,-5.180606
-7.459378,-15.359149,-5.091048
15.219371,8.653682,-14.710359
15.243485,8.092581,15.536394
-15.159378,9.369591,-14.772741
-0.747568,-0.741636,-1.145001
0.082933,-1.093246,-0.712985
-1.220761,-0.013107,-0.509944
5.11128,14.282956,-9.29378
4.848822,14.398147,-8.335736
4.340643,14.527609,-9.882222
6.702481,0.044931,4.188872
6.79651,-0.547217,4.989196
5.783387,0.438593,4.171647
-10.37916,-7.264316,8.058272
-10.285226,-7.976482,8.75397
-10.414261,-6.368374,8.501054
1.191581,-2.774575,12.941651
0.980637,-3.641104,12.48929
0.389132,-2.458943,13.448061
3.794479,-1.740804,-5.336917
4.329597,-1.977483,-4.525971
3.395923,-0.831212,-5.219471
8.914983,5.01161,1.631993
8.356087,4.389864,2.180688
9.133479,5.825889,2.169775
-6.883659,12.628292,13.402848
-7.473824,12.573823,12.597404
-6.270952,13.413662,13.314619
7.592958,-5.885108,-12.490887
7.105881,-6.167365,-11.664396
7.392391,-4.924729,-12.684394
9.47236,3.115014,15.207635
10.156543,3.139489,-15.137615
8.736155,2.488058,15.462444
-2.509789,13.173647,-2.083837
-2.010405,13.937642,-2.492404
-1.860988,12.476937,-1.777814
0.940022,7.975529,-0.381374
0.671092,7.733201,-1.313551
0.333286,8.690866,-0.034727
14.603037,3.360586,9.893179
14.327813,4.008665,9.183077
13.790926,2.917861,10.273272
1.083202,-1.47871,-11.045997
0.933614,-2.104315,-10.280333
1.050032,-1.989434,-11.905102
5.386709,-13.029414,13.221041
5.218196,-13.570882,14.044701
4.679596,-13.226684,12.542015
-9.446824,7.043328,13.175057
-8.768215,7.129896,12.445676
-9.104634,7.487424,14.003117
13.005612,-7.919613,-6.033614
13.638157,-8.420448,-5.442809
13.418564,-7.049358,-6.302178
-1.225748,12.318187,13.473066
-1.141327,12.738932,14.376308
-1.409874,13.026306,12.791403
9.468203,14.726166,6.627453
10.029303,13.956607,6.932322
9.551396,15.478734,7.280692
-1.169131,10.868507,0.780558
-1.795806,10.472032,0.109674
-0.311029,10.355028,0.779282
1.286229,12.674011,12.14099
1.826231,11.977288,12.613192
0.583161,13.026196,12.758777
-9.078008,0.012894,9.513451
-9.680934,-0.649704,9.687213
-9.613883,0.890704,9.149371
-11.406073,-1.234435,5.302021
-10.726984,-0.502401,5.356469
-11.104313,-2.010847,5.855306
1.807252,0.934285,-0.583294
0.934961,1.310946,-0.271469
2.29276,0.531415,0.192578
-0.866971,12.689427,-10.219058
-1.731223,13.115408,-9.95146
-1.000796,12.162838,-11.058579
0.633739,-9.30557,11.772783
0.958092,-8.570397,11.177539
0.033448,-9.914207,11.253927
-3.380527,3.424277,-7.326453
-3.97239,3.932269,-7.952267
-3.942971,2.921297,-6.670199
-11.055081,-6.264039,15.162018
-10.294109,-6.886178,14.977992
-11.358809,-5.846477,14.305636
-8.228881,11.111418,8.293401
-7.786664,10.571105,9.009295
-7.533905,11.475841,7.673558
-11.641969,14.241953,11.886067
-11.243406,13.694609,11.150158
-12.118653,13.641086,12.527731
-3.263985,13.510324,-7.786533
-3.806809,12.914888,-7.194251
-3.264337,13.144623,-8.717265
-3.755733,-1.941963,-14.028122
-3.101264,-1.224885,-14.26785
-4.367161,-1.608791,-13.31038
0.273289,8.912953,-6.825781
-0.162927,9.351154,-6.039845
1.018385,8.32599,-6.509068
12.397655,-2.215146,-11.482655
13.046297,-2.578184,-12.151584
11.815438,-2.955676,-11.147037
5.977707,-11.939818,-2.6238
6.356955,-12.66356,-3.200314
5.884129,-11.101046,-3.160181
12.689715,11.511759,-7.71579
11.902515,10.896605,-7.67218
13.283908,11.239564,-8.472655
-11.433221,-13.45447,8.90583
-10.594206,-13.737412,8.441075
-12.18662,-13.431099,8.248683
13.416515,4.47381,-12.772042
13.033231,3.708544,-13.28921
13.797083,5.147132,-13.405923
7.95245,3.693668,10.788028
7.927472,4.602184,10.370926
8.854963,3.286797,10.646869
7.740433,10.687298,12.277988
8.63953,10.323148,12.035047
7.370103,10.172448,13.051154
13.972645,-3.696975,-7.319235
13.380136,-3.187823,-6.694977
14.928429,-3.555327,-7.061527
7.045368,2.80575,-11.035065
6.688481,1.938135,-10.688835
7.963898,2.664704,-11.404401
-14.675509,12.925774,-8.887562
-15.083772,12.595384,-9.73854
-14.218827,13.799647,-9.054254
4.378082,-6.887805,7.508854
4.328816,-5.922138,7.253784
5.071926,-7.010122,8.218516
-1.959876,7.040555,-4.74173
-2.534001,7.514671,-4.074202
-1.069921,6.83914,-4.33257
3.876477,10.408203,14.013141
4.236136,9.477453,14.079112
4.413459,10.926645,13.347657
13.271235,1.062902,-3.708197
13.05954,1.939243,-4.140877
12.420435,0.597596,-3.464005
5.955727,11.941871,-3.457235
6.688259,11.397068,-3.865386
5.695383,12.674635,-4.085947
-1.376303,-8.108568,-5.900061
-1.383331,-8.797659,-6.624701
-1.825276,-8.47655,-5.085805
15.051285,-5.777808,4.840442
14.624845,-5.522478,5.708172
14.362879,-5.768192,4.11518
-7.56673,-15.090498,13.324335
-6.971177,-14.442516,13.799136
-7.009164,15.348275,12.790091
4.384605,-4.185434,1.247752
4.385415,-4.865457,1.980942
3.723797,-4.45239,0.546277
14.006035,8.430821,7.796927
13.210039,8.493048,8.399022
14.836574,8.357018,8.348975
-1.723826,8.13732,-10.449252
-1.499402,8.957717,-9.923342
-1.081584,7.406723,-10.217405
6.065062,-13.002033,9.136278
6.761395,-13.110591,9.845739
5.973553,-13.856851,8.625482
-7.520776,6.615603,-6.305946
-7.954604,5.976292,-5.671065
-6.714443,7.019182,-5.873566
0.219297,-10.083959,1.886736
0.615423,-10.87754,1.424877
-0.734855,-10.274548,2.117536
-0.213931,2.36903,11.048895
-0.353818,1.75451,11.825295
-0.994029,2.989734,10.970322
-7.883541,2.462704,11.573878
-8.054504,3.414899,11.827049
-7.535036,1.964188,12.367619
-10.77337,13.498974,-6.776888
-10.206263,13.155891,-6.028098
-11.083981,12.731898,-7.338239
5.147952,7.378401,7.307232
5.211493,6.559197,6.737262
4.281007,7.371298,7.805584
-15.253717,4.898901,-0.184919
15.095299,4.3355,-0.580847
-15.213672,4.74515,0.802379
2.950641,10.000019,9.242989
2.112956,9.472942,9.099901
3.651934,9.692417,8.599894
5.019118,-1.001554,15.488499
4.677532,-0.030308,14.859649
4.665058,-0.825041,-14.667236
-3.610656,7.501312,11.273643
-4.06888,6.632337,11.460495
-2.620065,7.372421,11.319644
-4.049661,15.380048,8.234156
-4.661073,14.741164,8.701062
-4.340679,15.485327,7.283249
4.298931,2.631387,-11.228935
5.033945,2.418382,-11.872661
4.224082,3.623126,-11.124773
-7.645895,-2.499231,-0.457399
-7.239056,-2.548677,-1.369559
-8.496186,-1.974619,-0.049967
-5.857048,9.480378,1.416292
-5.036002,9.771025,1.907625
-6.501592,9.067029,2.059491
8.808468,-2.450412,-1.938312
9.591782,-2.373125,-1.321509
7.964588,-2.483826,-1.402821
-4.339528,0.726234,1.03918
-4.651217,1.301395,1.795513
-5.129935,0.401111,0.519995
9.486446,-13.859708,-13.688244
9.379571,-14.432428,-14.500998
